Sample	posterior	likelihood	prior	lambda	treeHeightLogger	clockRate
87100	-5696.528475413918	-5682.455819288929	-14.072656124989432	0.6136101571355524	6.393733798625059	0.008857324178981742
87150	-5701.088029167749	-5681.050679522196	-20.03734964555259	0.8103627427058121	7.7709904477346	0.008082482897790762
87200	-5705.850106016401	-5687.094234180935	-18.755871835465854	0.2707228894382356	7.788853601315474	0.008082482897790762
87250	-5706.637367056687	-5686.537489561183	-20.099877495504227	0.24753081368432672	8.10886905835174	0.008475194371459997
87300	-5701.347411501856	-5686.040414821401	-15.306996680455338	0.345716158589551	6.672562356671682	0.008848691483777586
87350	-5705.730497468372	-5688.45283031248	-17.277667155891884	0.7721060398301011	7.186350618945501	0.008329025423832978
87400	-5706.613502917971	-5688.759000714495	-17.854502203475615	0.6609891045769242	7.586601661808866	0.007240169766537156
87450	-5705.409145294179	-5687.54162720544	-17.867518088739477	0.6609891045769242	7.565454711738281	0.0072589499675902
87500	-5704.34434100384	-5687.759339242612	-16.585001761227673	0.36666353875405644	7.202790494858425	0.007035577680653119
87550	-5705.352534368461	-5686.773053139	-18.57948122946204	0.36666353875405644	7.9315017712616545	0.006672935750574856
87600	-5706.377356635724	-5687.827296185033	-18.550060450690992	0.3774465221385367	7.9315017712616545	0.006672935750574856
87650	-5709.432035857545	-5687.602462350502	-21.829573507043424	0.43843484616160733	8.81489237714221	0.00717350820535222
87700	-5702.426716944215	-5685.294630481603	-17.13208646261135	0.3632040207260326	7.397145042690228	0.008060994436914756
87750	-5699.369746422247	-5685.27329900523	-14.096447417016654	0.3827434088601405	5.495327342569947	0.01036695264102643
87800	-5697.704379958751	-5683.897438028972	-13.80694192977904	0.446751273832283	5.798626294558391	0.010627037013154993
87850	-5697.935753580586	-5684.356917888494	-13.578835692092397	0.5681070424233832	5.8764447704085665	0.010627037013154993
87900	-5700.822871456397	-5685.334294107929	-15.48857734846763	0.6963589135163963	6.510529029931189	0.010627037013154993
87950	-5702.363518806871	-5686.086191442747	-16.27732736412372	0.2758569722526291	6.291670115240012	0.01152662082236611
88000	-5698.996950483142	-5685.463342818639	-13.533607664503236	0.6679110400780811	5.692969957069729	0.01152662082236611
88050	-5699.876422790015	-5685.797262394347	-14.079160395667301	0.41620368918829614	5.762570184181735	0.01152662082236611
88100	-5699.536335106144	-5685.425130207422	-14.111204898722095	0.6237837421873843	6.082502286012332	0.010110084140836207
88150	-5702.866679827713	-5685.931522876308	-16.93515695140471	0.7196514323349735	6.9200311792418985	0.00958281853702267
88200	-5704.256184355685	-5688.483054299906	-15.773130055778996	0.5540843184565359	6.9200311792418985	0.00807663662116708
88250	-5701.656730444321	-5685.629278264769	-16.02745217955143	0.36550817532031904	6.9200311792418985	0.008608093969491028
88300	-5702.543715904179	-5686.971936370781	-15.571779533398457	0.4455524074569409	6.876228489938985	0.008519837388167863
88350	-5703.292332151674	-5685.588426387882	-17.70390576379259	0.8398369622410571	6.876228489938985	0.008930604152368208
88400	-5702.880336690667	-5686.477238159487	-16.40309853118053	0.26983288813197037	6.504748106707221	0.008982387922528853
88450	-5699.604962316445	-5684.787702076238	-14.81726024020711	0.3432873218917285	6.040993254618059	0.010202937009663304
88500	-5698.628652910557	-5683.329588206832	-15.299064703724966	0.6675993081164926	6.611941763805071	0.009355388722355428
88550	-5697.909672771541	-5682.604541685938	-15.305131085603241	0.4613086496335235	6.778721174353081	0.01031977130734779
88600	-5696.752295293486	-5680.904639684179	-15.847655609307708	0.6458015816857242	6.778721174353081	0.01031977130734779
88650	-5699.832635668255	-5684.2688143833375	-15.563821284917507	0.3719201965962021	6.625055708805615	0.012112929828819077
88700	-5699.9612338252755	-5685.465547929505	-14.495685895770645	0.7309446546283845	6.0244457679160215	0.012587018276976319
88750	-5694.315464224633	-5681.033883185317	-13.281581039315444	0.70354795488381	5.269240109031527	0.012587018276976319
88800	-5695.663848642459	-5682.017779934686	-13.646068707773422	0.4651303482390056	5.222301900333498	0.012587018276976319
88850	-5698.968997401689	-5684.879223038776	-14.089774362913166	0.6984770701126516	5.405183605572239	0.01310489984468135
88900	-5698.967680282125	-5684.352872083837	-14.614808198287973	0.912315076881382	5.025496624457075	0.01310489984468135
88950	-5698.654441048423	-5684.995400763812	-13.659040284611685	0.6391100444379504	5.025496624457075	0.013141500100173098
89000	-5700.362590200496	-5685.44567804855	-14.916912151946622	0.8055301640265461	4.204131945101709	0.01584361368269139
89050	-5699.911920573966	-5685.122365583872	-14.789554990093693	0.8055301640265461	4.222960743198985	0.014359620467615616
89100	-5701.101695382945	-5687.097978546764	-14.003716836180223	0.684758043525333	5.159085836164791	0.015195860431964055
89150	-5698.7806778709955	-5684.836401258786	-13.944276612209134	0.761529597108115	4.8115814797333885	0.013174181436593914
89200	-5699.246505231986	-5685.180125305855	-14.066379926131477	0.761529597108115	5.19431541569011	0.013241086266278408
89250	-5703.218945140644	-5686.223131613465	-16.99581352717931	1.2590481606037955	4.960847038314839	0.012647227267904635
89300	-5702.457131493884	-5685.082958174454	-17.374173319429918	0.8356378725327419	6.766884490158712	0.011361569035180525
89350	-5700.024124076066	-5684.525149824096	-15.498974251970264	0.7186774348429158	6.5043929922978165	0.010591682683109357
89400	-5696.795043387446	-5681.802151166967	-14.99289222047896	0.7186774348429158	6.308498852609241	0.012067939668563997
89450	-5697.487462945681	-5682.998460502252	-14.489002443429035	0.5927153338505511	6.308498852609241	0.012067939668563997
89500	-5696.762403752051	-5681.339450948435	-15.42295280361584	0.9925342364044144	5.706064463693886	0.012414243216930462
89550	-5694.233412686759	-5680.230655973935	-14.002756712823846	0.720907741590814	5.830302250782628	0.012476475051564562
89600	-5693.905225960332	-5680.645252685377	-13.259973274954572	0.7250124466291381	5.26549178124636	0.01330535200785632
89650	-5695.034628884669	-5681.462706686494	-13.571922198174782	0.6362828961440248	4.505592743229556	0.014718982342771475
89700	-5693.907106060528	-5680.776228841711	-13.130877218817268	0.5587831036375691	5.247815374715977	0.014741577713793351
89750	-5700.842269080703	-5686.57647569202	-14.265793388682814	0.42669558962775583	6.068962400045514	0.01443913270222225
89800	-5698.993949897133	-5683.119507188774	-15.874442708358055	0.42669558962775583	7.041929565570504	0.010239769989717476
89850	-5698.962931884633	-5683.606265833729	-15.356666050903893	0.42294098194225055	6.599672477552359	0.009843521946498682
89900	-5700.166527130242	-5683.208530941523	-16.95799618871883	0.2591676323209719	6.599672477552359	0.009329531182439068
89950	-5697.550327704783	-5682.424020268969	-15.126307435814022	0.3690084228238255	6.313554052362153	0.010051613196974488
90000	-5700.552036753445	-5686.040304565204	-14.511732188240963	0.5923844745277512	6.1877832049688735	0.010239353772003187
90050	-5703.087023557101	-5686.430055643459	-16.656967913641523	0.5642484531269122	7.0271034135802815	0.009027779843980139
90100	-5703.905192571665	-5686.3258166487285	-17.579375922936503	1.0939897251997568	5.906239744249556	0.009926013013251163
90150	-5696.675202269588	-5682.324569314399	-14.350632955188804	0.7770858566919301	5.619561367836944	0.010258636172574187
90200	-5698.383263812145	-5684.791236071748	-13.59202774039641	0.5011966808248824	5.629364267128451	0.008762895644964632
90250	-5697.792882223554	-5684.370823716015	-13.422058507539024	0.5563970380780224	5.122175288759585	0.010461737897680668
90300	-5695.029979630435	-5681.562172135365	-13.467807495070566	0.5285323600815499	5.184187872909141	0.010461737897680668
90350	-5697.830811791609	-5684.0171628458875	-13.813648945721848	0.7885965979937397	5.386423799957282	0.009278713497357476
90400	-5696.887691724922	-5681.5192359696075	-15.368455755314534	0.7279303605023143	6.250885662307523	0.010004571736233547
90450	-5694.962082095702	-5679.991061983291	-14.97102011241034	0.7279303605023143	6.091430075795955	0.010004571736233547
90500	-5695.392171917198	-5681.877791264147	-13.514380653050797	0.6641464680773252	5.282360378054113	0.010682180632617664
90550	-5695.690166439662	-5681.962422055302	-13.727744384359408	0.4758496609091226	5.282360378054113	0.010665952145167181
90600	-5696.297828393957	-5682.663362284651	-13.634466109306668	0.6892649921666842	5.199497452670363	0.011472464329008244
90650	-5699.666296689594	-5684.413447866633	-15.252848822960672	0.693549462052218	6.179017306994765	0.011370862351111255
90700	-5701.146390556632	-5684.98863123065	-16.15775932598145	0.41070912998473635	6.9556297284456	0.008038232427726779
90750	-5701.130096948935	-5683.458390324702	-17.67170662423277	0.2548595682826781	6.927743445355553	0.00902749697841508
90800	-5699.993614443675	-5682.916902538439	-17.07671190523607	0.5252963376620663	7.185320802514031	0.009689668316182721
90850	-5699.729226831464	-5682.265558915049	-17.463667916415396	0.2870896609827876	7.071098040765038	0.008951020657888343
90900	-5698.747257002372	-5682.025751860327	-16.721505142045274	0.5161073312147539	7.071098040765038	0.009452698665541468
90950	-5699.531649133587	-5682.8866359231515	-16.645013210435824	0.47171850886022265	7.062037768502776	0.01002995059887822
91000	-5698.970109563994	-5681.797536307157	-17.172573256837016	0.3579061054436885	7.272719576769444	0.007967478124167192
91050	-5701.798479442359	-5682.904285952061	-18.894193490297468	0.22480551265403878	7.272719576769444	0.007967478124167192
91100	-5699.033557433668	-5683.196878973138	-15.836678460529374	0.3314512917369093	6.635803330349744	0.007587576208286637
91150	-5698.823867407748	-5683.263631513785	-15.560235893962798	1.0225100664166944	5.459360575112745	0.009102899181825401
91200	-5698.524430498382	-5683.700426897006	-14.82400360137559	0.36246065177797865	4.923569229331995	0.009932093308195293
91250	-5697.764363539412	-5683.46301159714	-14.301351942271765	0.40063680896765347	5.2380101675411455	0.011460069077475437
91300	-5697.34356080365	-5683.497336024367	-13.846224779283204	0.5520348993901291	5.694905297074182	0.010027472796289193
91350	-5697.444660538232	-5683.386332845613	-14.058327692619372	0.6505586369546671	5.694905297074182	0.010466645221731574
91400	-5699.31816023007	-5683.7047391733	-15.613421056769983	0.7494218154732097	6.183507456211559	0.010257316090626058
91450	-5699.560250637126	-5684.345567621782	-15.214683015344466	0.4730657103596276	6.4917721471420595	0.009457110967984333
91500	-5699.258077523905	-5683.033626821713	-16.224450702191202	0.5437133101269512	6.836263939668131	0.009828143165430746
91550	-5698.704752504952	-5682.907518896089	-15.797233608863069	0.6485377000576923	6.54826054060787	0.00930043948371855
91600	-5698.534233519755	-5682.271126286859	-16.263107232895987	0.6485377000576923	6.759149824875543	0.008914821982832947
91650	-5700.938048117087	-5686.199123630217	-14.738924486869585	0.6728571349483745	6.197069370769329	0.00953718980780597
91700	-5699.55818018311	-5684.131283595512	-15.426896587598302	0.3401238204226558	6.454628821436124	0.008865215766779224
91750	-5698.7777130493005	-5684.528994256386	-14.248718792914417	0.6748654071313419	6.0473315718047855	0.008865215766779224
91800	-5698.706216750886	-5684.400262051702	-14.305954699183857	0.5104583158673716	6.296611669480829	0.008296944708685604
91850	-5699.343078668006	-5686.142134393225	-13.20094427478066	0.521561590035284	5.539644689956071	0.008454899267125868
91900	-5698.544922128049	-5685.370067559893	-13.174854568155341	0.5436407660161141	5.539644689956071	0.008532986860351248
91950	-5698.709629203118	-5685.0083965941085	-13.701232609009732	0.5229648728955866	5.963122292016717	0.008501812877554811
92000	-5694.491129915154	-5680.33733497843	-14.15379493672389	0.44603487690526195	6.220084759021842	0.008977878271866871
92050	-5695.321140081922	-5681.066491440765	-14.25464864115673	0.6273655366821594	6.220084759021842	0.009300686211189919
92100	-5693.523188568279	-5679.184465848854	-14.338722719423956	0.3718319230439462	5.937357748116354	0.009540386255379566
92150	-5700.251455991931	-5686.588071896956	-13.66338409497516	0.5661071369336163	5.937357748116354	0.01139165311298222
92200	-5699.1433710705505	-5684.108001490122	-15.035369580428817	0.3235703973140969	5.903672594684304	0.011485129935172637
92250	-5696.244251885213	-5681.377542714114	-14.866709171099787	1.0516524126802256	5.332859961249384	0.010338775424890206
92300	-5695.113659272239	-5681.215465734091	-13.898193538148291	0.8947301482718676	5.293924208961222	0.010722289406791676
92350	-5697.326327067899	-5683.120182104096	-14.2061449638034	0.8947301482718676	5.489054840855908	0.011023682018080284
92400	-5698.62734296878	-5681.844974645914	-16.782368322866105	1.3738276045294873	4.903762000824057	0.010846336122963797
92450	-5698.035170101312	-5684.636450924236	-13.3987191770763	0.8761831986249043	4.903762000824057	0.010118921699122404
92500	-5696.594483321689	-5680.862569767263	-15.731913554425326	0.5855665452496933	6.8456868575905245	0.00907401392311401
92550	-5698.4010436359	-5685.107438244776	-13.293605391124366	0.5855665452496933	5.563306727096697	0.01055574782823236
92600	-5697.250628066414	-5683.763047040428	-13.48758102598568	0.5484053889007258	5.618622679801726	0.011909467763174801
92650	-5696.57584566167	-5682.715378638433	-13.860467023236916	0.6702600349257818	5.795785663086616	0.011501894847578652
92700	-5699.0513613406765	-5684.3689752378705	-14.682386102805772	0.34584192263282726	5.599398163085108	0.011501894847578652
92750	-5698.65489093045	-5684.416838298201	-14.238052632249635	0.6096426455316333	6.081905565612541	0.012380787317619725
92800	-5697.082027806411	-5682.2383916211365	-14.843636185274434	0.683139944086254	6.191773221732083	0.010676765125519192
92850	-5700.439774330936	-5684.935743440039	-15.504030890897829	0.4051521856137904	6.648783869220576	0.010319654805422306
92900	-5694.511705881505	-5679.908770619105	-14.602935262400113	0.5262117266296525	6.2272278733541135	0.011754884537972136
92950	-5693.697987712047	-5679.137261626178	-14.560726085868936	0.4988857611738058	6.24551131474275	0.010639383770592217
93000	-5698.55670743965	-5678.577908884635	-19.978798555015196	0.15508032412061554	6.24551131474275	0.010312734782995428
93050	-5695.731827255028	-5680.675911131848	-15.055916123180616	0.45298348730307963	6.48962575106782	0.010312734782995428
93100	-5696.337635259412	-5680.440021768622	-15.897613490790775	0.6096820493257782	6.688447833158823	0.010938790688217744
93150	-5697.202273552261	-5680.014603649223	-17.187669903038024	0.6096820493257782	7.1037683250885895	0.010573119383760668
